Specimen properties : Specimen label,Nylon 6,
Specimen text inputs : Specimen Name,Nylon 6,
Specimen properties : Length,100,mm
Specimen properties : Thickness,3,mm
Specimen properties : Width,10,mm
Test : Rate 1,20,mm/min
,,
Time,Displacement,Force
(s),(mm),(N)
325.36,108.4537,1231.3291
325.38,108.4607,1231.3254
325.4,108.4674,1231.3267
325.42,108.4739,1231.3549
325.44,108.481,1231.3773
325.46,108.488,1231.4158
325.48,108.4946,1231.4956
325.5,108.5011,1231.5327
325.52,108.5078,1231.5226
325.54,108.5141,1231.5194
325.56,108.5201,1231.4662
325.58,108.5268,1231.3904
325.6,108.5337,1231.3846
325.62,108.54,1231.4174
325.64,108.5466,1231.4136
325.66,108.5537,1231.4257
325.68,108.5604,1231.4672
325.7,108.5673,1231.5199
325.72,108.5744,1231.5614
325.74,108.5811,1231.6224
325.76,108.5875,1231.6631
325.78,108.5944,1231.6532
325.8,108.6014,1231.6656
325.82,108.6078,1231.7024
325.84,108.6144,1231.701
325.86,108.6211,1231.7159
325.88,108.6276,1231.723
325.9,108.6339,1231.7198
325.92,108.6405,1231.6941
325.94,108.647,1231.6731
325.96,108.6534,1231.6387
325.98,108.66,1231.6154
326,108.6671,1231.6272
326.02,108.6738,1231.6831
326.04,108.6805,1231.7249
326.06,108.6877,1231.7555
326.08,108.6943,1231.8197
326.1,108.7007,1231.8533
326.12,108.7076,1231.8566
326.14,108.7144,1231.8607
326.16,108.7209,1231.886
326.18,108.7276,1231.8922
326.2,108.7345,1231.8999
326.22,108.741,1231.9314
326.24,108.7473,1231.9377
326.26,108.7541,1231.9153
326.28,108.7607,1231.9102
326.3,108.7668,1231.8817
326.32,108.7735,1231.8605
326.34,108.7804,1231.8856
326.36,108.787,1231.902
326.38,108.7936,1231.924
326.4,108.8007,1231.9457
326.42,108.8075,1232.0087
326.44,108.8141,1232.0522
326.46,108.821,1232.0588
326.48,108.8276,1232.1049
326.5,108.8341,1232.1317
326.52,108.841,1232.0974
326.54,108.8477,1232.1075
326.56,108.8542,1232.1135
326.58,108.8607,1232.1332
326.6,108.8676,1232.1455
326.62,108.8741,1232.156
326.64,108.8804,1232.1692
326.66,108.887,1232.1376
326.68,108.8936,1232.1161
326.7,108.9001,1232.121
326.72,108.9068,1232.1288
326.74,108.9139,1232.1467
326.76,108.9208,1232.2043
326.78,108.9274,1232.2839
326.8,108.9345,1232.3151
326.82,108.9411,1232.3563
326.84,108.9474,1232.3772
326.86,108.9543,1232.3679
326.88,108.9611,1232.3821
326.9,108.9675,1232.4198
326.92,108.9739,1232.4128
326.94,108.9807,1232.3961
326.96,108.9872,1232.403
326.98,108.9937,1232.3884
327,109.0004,1232.3596
327.02,109.0072,1232.3806
327.04,109.0135,1232.4039
327.06,109.0203,1232.3895
327.08,109.0272,1232.3998
327.1,109.034,1232.4454
327.12,109.0408,1232.4995
327.14,109.0478,1232.5536
327.16,109.0546,1232.6146
327.18,109.0611,1232.6627
327.2,109.068,1232.6581
327.22,109.0746,1232.6566
327.24,109.0808,1232.6757
327.26,109.0875,1232.6473
327.28,109.0941,1232.6246
327.3,109.1004,1232.6143
327.32,109.1069,1232.5936
327.34,109.1139,1232.5923
327.36,109.1205,1232.6278
327.38,109.127,1232.6377
327.4,109.1337,1232.6469
327.42,109.1405,1232.6611
327.44,109.1471,1232.6753
327.46,109.1537,1232.657
327.48,109.1608,1232.6515
327.5,109.1675,1232.7067
327.52,109.1741,1232.7469
327.54,109.1812,1232.7842
327.56,109.1881,1232.8669
327.58,109.1945,1232.9072
327.6,109.201,1232.912
327.62,109.2075,1232.8802
327.64,109.2139,1232.881
327.66,109.2203,1232.8364
327.68,109.2271,1232.8164
327.7,109.2336,1232.8145
327.72,109.2401,1232.8019
327.74,109.2471,1232.8199
327.76,109.2539,1232.8827
327.78,109.2603,1232.9272
327.8,109.267,1232.9297
327.82,109.274,1232.9374
327.84,109.2805,1232.9836
327.86,109.287,1232.9916
327.88,109.2941,1232.9968
327.9,109.301,1233.0389
327.92,109.3077,1233.109
327.94,109.3147,1233.1522
327.96,109.3213,1233.199
327.98,109.3273,1233.2177
328,109.3338,1233.1719
328.02,109.3406,1233.1188
328.04,109.347,1233.1312
328.06,109.3534,1233.1368
328.08,109.3605,1233.1285
328.1,109.3672,1233.1617
328.12,109.3739,1233.223
328.14,109.3806,1233.2495
328.16,109.3873,1233.2505
328.18,109.3938,1233.2859
328.2,109.4004,1233.2657
328.22,109.4074,1233.298
328.24,109.414,1233.3276
328.26,109.4206,1233.3457
328.28,109.4278,1233.3827
328.3,109.4345,1233.4513
328.32,109.441,1233.4608
328.34,109.4475,1233.4545
328.36,109.454,1233.4525
328.38,109.4604,1233.4471
328.4,109.4667,1233.4307
328.42,109.4735,1233.3949
328.44,109.4805,1233.38
328.46,109.487,1233.431
328.48,109.4939,1233.4653
328.5,109.5008,1233.5135
328.52,109.5073,1233.5791
328.54,109.5139,1233.5835
328.56,109.5208,1233.6036
328.58,109.5276,1233.6213
328.6,109.5338,1233.6167
328.62,109.5409,1233.6055
328.64,109.5479,1233.6384
328.66,109.5545,1233.6868
328.68,109.5612,1233.7255
328.7,109.5679,1233.7509
328.72,109.5742,1233.7739
328.74,109.5803,1233.7172
328.76,109.5871,1233.6497
328.78,109.5934,1233.6202
328.8,109.5999,1233.6058
328.82,109.6069,1233.6058
328.84,109.614,1233.6425
328.86,109.6207,1233.7234
328.88,109.6275,1233.7935
328.9,109.6343,1233.8113
328.92,109.6408,1233.818
328.94,109.6473,1233.8468
328.96,109.6542,1233.85
328.98,109.661,1233.8489
329,109.6674,1233.8755
329.02,109.6744,1233.8776
329.04,109.6812,1233.9045
329.06,109.6874,1233.9397
329.08,109.6939,1233.905
329.1,109.7006,1233.8824
329.12,109.707,1233.8798
329.14,109.7134,1233.8824
329.16,109.7202,1233.8772
329.18,109.7271,1233.8938
329.2,109.7337,1233.9185
329.22,109.7408,1233.9304
329.24,109.7477,1233.9541
329.26,109.7542,1234.0403
329.28,109.7608,1234.0756
329.3,109.7676,1234.0836
329.32,109.7741,1234.0986
329.34,109.7807,1234.1011
329.36,109.7876,1234.0942
329.38,109.7944,1234.127
329.4,109.8008,1234.1228
329.42,109.8077,1234.1375
329.44,109.8143,1234.1849
329.46,109.8206,1234.2061
329.48,109.8268,1234.179
329.5,109.8336,1234.1172
329.52,109.8402,1234.1165
329.54,109.8467,1234.1176
329.56,109.8536,1234.1246
329.58,109.8605,1234.1776
329.6,109.8673,1234.2341
329.62,109.8742,1234.2847
329.64,109.8811,1234.3369
329.66,109.8876,1234.3811
329.68,109.894,1234.3931
329.7,109.901,1234.3749
329.72,109.9077,1234.4054
329.74,109.9142,1234.429
329.76,109.9208,1234.4265
329.78,109.9275,1234.4309
329.8,109.934,1234.4546
329.82,109.9404,1234.4335
329.84,109.947,1234.4177
329.86,109.9536,1234.4075
329.88,109.9601,1234.4092
329.9,109.967,1234.4084
329.92,109.9738,1234.4635
329.94,109.9804,1234.5293
329.96,109.9874,1234.5514
329.98,109.9943,1234.5702
330,110.0011,1234.6315
330.02,110.0077,1234.6766
330.04,110.0147,1234.6864
330.06,110.0211,1234.7167
330.08,110.0275,1234.6932
330.1,110.0343,1234.6899
330.12,110.0409,1234.7024
330.14,110.0472,1234.7247
330.16,110.0539,1234.731
330.18,110.0606,1234.6938
330.2,110.0671,1234.7075
330.22,110.0736,1234.7043
330.24,110.0804,1234.6884
330.26,110.0871,1234.7234
330.28,110.0936,1234.7423
330.3,110.1005,1234.7407
330.32,110.1073,1234.7891
330.34,110.1139,1234.8367
330.36,110.1208,1234.8635
330.38,110.1279,1234.9044
330.4,110.1344,1234.9606
330.42,110.1407,1234.9592
330.44,110.1476,1234.9408
330.46,110.1542,1234.9432
330.48,110.1604,1234.9509
330.5,110.167,1234.9451
330.52,110.1738,1234.947
330.54,110.1804,1234.9487
330.56,110.187,1234.9264
330.58,110.194,1234.9717
330.6,110.2005,1235.0144
330.62,110.2069,1235.0144
330.64,110.2137,1234.9865
330.66,110.2207,1234.9945
330.68,110.2273,1235.0614
330.7,110.2341,1235.0911
330.72,110.2411,1235.1246
330.74,110.2477,1235.1597
330.76,110.2543,1235.1989
330.78,110.2611,1235.2125
330.8,110.2675,1235.2429
330.82,110.2738,1235.2354
330.84,110.2805,1235.2059
330.86,110.2871,1235.2036
330.88,110.2935,1235.2246
330.9,110.3001,1235.2118
330.92,110.3071,1235.1851
330.94,110.3138,1235.2222
330.96,110.3203,1235.2758
330.98,110.3272,1235.3085
331,110.3339,1235.3134
331.02,110.3405,1235.3243
331.04,110.3472,1235.3373
331.06,110.3541,1235.3704
331.08,110.3608,1235.4429
331.1,110.3676,1235.4835
331.12,110.3746,1235.549
331.14,110.3812,1235.5742
331.16,110.3875,1235.5868
331.18,110.3941,1235.5616
331.2,110.4007,1235.557
331.22,110.4072,1235.5496
331.24,110.4136,1235.5469
331.26,110.4202,1235.5272
331.28,110.4268,1235.5239
331.3,110.4335,1235.5442
331.32,110.4406,1235.5593
331.34,110.4473,1235.6071
331.36,110.4538,1235.6525
331.38,110.4607,1235.6755
331.4,110.4675,1235.6896
331.42,110.4741,1235.7152
331.44,110.4807,1235.7454
331.46,110.4878,1235.7751
331.48,110.4947,1235.8324
331.5,110.5012,1235.8743
331.52,110.5079,1235.8953
331.54,110.5143,1235.8942
331.56,110.5205,1235.8702
331.58,110.527,1235.8199
331.6,110.5336,1235.7859
331.62,110.5401,1235.7764
331.64,110.5467,1235.774
331.66,110.5538,1235.7954
331.68,110.5605,1235.8297
331.7,110.5672,1235.8959
331.72,110.574,1235.9249
331.74,110.5807,1235.947
331.76,110.5872,1235.9596
331.78,110.594,1235.9459
331.8,110.6008,1235.9424
331.82,110.6075,1235.9846
331.84,110.6143,1236.0326
331.86,110.6212,1236.0624
331.88,110.6277,1236.0874
331.9,110.634,1236.0948
331.92,110.6406,1236.0673
331.94,110.6472,1236.0748
331.96,110.6535,1236.0664
331.98,110.6599,1236.0333
332,110.667,1236.0189
332.02,110.6738,1236.0443
332.04,110.6805,1236.0905
332.06,110.6876,1236.1178
332.08,110.6943,1236.1758
332.1,110.7006,1236.2034
332.12,110.7073,1236.1915
332.14,110.714,1236.2026
332.16,110.7206,1236.2385
332.18,110.7275,1236.2509
332.2,110.7346,1236.2738
332.22,110.7412,1236.3132
332.24,110.7477,1236.3624
332.26,110.7544,1236.3517
332.28,110.7608,1236.3134
332.3,110.7669,1236.2936
332.32,110.7734,1236.2526
332.34,110.7802,1236.2272
332.36,110.7867,1236.2482
332.38,110.7933,1236.2675
332.4,110.8004,1236.3003
332.42,110.8075,1236.3538
332.44,110.8142,1236.4298
332.46,110.8211,1236.4797
332.48,110.8278,1236.5122
332.5,110.8342,1236.5481
332.52,110.8408,1236.5365
332.54,110.8478,1236.5282
332.56,110.8541,1236.554
332.58,110.8606,1236.557
332.6,110.8675,1236.54
332.62,110.8741,1236.5529
332.64,110.8805,1236.5635
332.66,110.8871,1236.5525
332.68,110.8937,1236.5341
332.7,110.9002,1236.5361
332.72,110.9067,1236.5317
332.74,110.9137,1236.517
332.76,110.9205,1236.557
332.78,110.9272,1236.6166
332.8,110.9342,1236.6549
332.82,110.941,1236.7212
332.84,110.9475,1236.7672
332.86,110.9543,1236.769
332.88,110.9611,1236.776
332.9,110.9676,1236.7935
332.92,110.9742,1236.7886
332.94,110.9809,1236.7805
332.96,110.9877,1236.7916
332.98,110.994,1236.8036
333,111.0008,1236.8088
333.02,111.0074,1236.8174
333.04,111.0135,1236.8097
333.06,111.02,1236.7622
333.08,111.0269,1236.7422
333.1,111.0335,1236.7413
333.12,111.0402,1236.775
333.14,111.0474,1236.8088
333.16,111.0544,1236.8651
333.18,111.061,1236.938
333.2,111.0678,1236.9673
333.22,111.0746,1236.9967
333.24,111.081,1237.0089
333.26,111.0875,1237.0066
333.28,111.0943,1236.9916
333.3,111.1006,1237.0016
333.32,111.107,1236.9996
333.34,111.1139,1236.9774
333.36,111.1206,1236.9717
333.38,111.127,1236.9833
333.4,111.1337,1236.9865
333.42,111.1404,1237.0133
333.44,111.1469,1237.0312
333.46,111.1534,1237.0231
333.48,111.1605,1237.0219
333.5,111.1674,1237.0624
333.52,111.1738,1237.0973
333.54,111.1809,1237.1267
333.56,111.1879,1237.1726
333.58,111.1944,1237.233
333.6,111.201,1237.249
333.62,111.2077,1237.2507
333.64,111.2141,1237.276
333.66,111.2205,1237.2382
333.68,111.2272,1237.2028
333.7,111.2338,1237.1742
333.72,111.2402,1237.1862
333.74,111.247,1237.2078
333.76,111.254,1237.2432
333.78,111.2605,1237.3198
333.8,111.267,1237.3186
333.82,111.274,1237.3179
333.84,111.2806,1237.3441
333.86,111.2871,1237.3491
333.88,111.294,1237.3624
333.9,111.3011,1237.3986
333.92,111.3076,1237.4458
333.94,111.3146,1237.4941
333.96,111.3213,1237.547
333.98,111.3276,1237.5647
334,111.3338,1237.519
334.02,111.3407,1237.4752
334.04,111.3471,1237.4835
334.06,111.3535,1237.4802
334.08,111.3603,1237.444
334.1,111.3672,1237.4539
334.12,111.3738,1237.516
334.14,111.3806,1237.5581
334.16,111.3873,1237.5822
334.18,111.3938,1237.593
334.2,111.4003,1237.5765
334.22,111.4072,1237.5946
334.24,111.4142,1237.6342
334.26,111.4208,1237.666
334.28,111.4278,1237.6727
334.3,111.4348,1237.7283
334.32,111.4414,1237.7866
334.34,111.4477,1237.799
334.36,111.4542,1237.7833
334.38,111.4606,1237.7736
334.4,111.4669,1237.7273
334.42,111.4736,1237.6785
334.44,111.4803,1237.6882
334.46,111.4868,1237.7211
334.48,111.4937,1237.7145
334.5,111.5006,1237.7197
334.52,111.5075,1237.7682
334.54,111.514,1237.8306
334.56,111.5208,1237.8344
334.58,111.5273,1237.8562
334.6,111.5338,1237.8531
334.62,111.5406,1237.8435
334.64,111.5476,1237.8632
334.66,111.5543,1237.9058
334.68,111.5612,1237.9413
334.7,111.5679,1237.9674
334.72,111.5742,1237.9849
334.74,111.5804,1237.9564
334.76,111.5872,1237.9176
334.78,111.5937,1237.9237
334.8,111.6,1237.9342
334.82,111.6069,1237.8944
334.84,111.6137,1237.8949
334.86,111.6206,1237.9476
334.88,111.6273,1238.0076
334.9,111.6344,1238.064
334.92,111.6408,1238.1027
334.94,111.6472,1238.0699
334.96,111.6541,1238.0524
334.98,111.6607,1238.0592
335,111.6672,1238.0887
335.02,111.674,1238.089
335.04,111.681,1238.1195
335.06,111.6876,1238.1635
335.08,111.6941,1238.1927
335.1,111.7007,1238.1893
335.12,111.7072,1238.167
335.14,111.7135,1238.1368
335.16,111.7202,1238.0891
335.18,111.7269,1238.0917
335.2,111.7335,1238.1101
335.22,111.7405,1238.1222
335.24,111.7476,1238.1942
335.26,111.7543,1238.2809
335.28,111.7607,1238.326
335.3,111.7675,1238.3451
335.32,111.7742,1238.3453
335.34,111.7805,1238.3177
335.36,111.7875,1238.3086
335.38,111.7942,1238.335
335.4,111.8008,1238.3611
335.42,111.8074,1238.3604
335.44,111.8144,1238.3761
335.46,111.8208,1238.4191
335.48,111.827,1238.4294
335.5,111.8337,1238.389
335.52,111.8403,1238.342
335.54,111.8468,1238.3496
335.56,111.8535,1238.3322
335.58,111.8606,1238.3708
335.6,111.8674,1238.406
335.62,111.8742,1238.4672
335.64,111.8811,1238.5477
335.66,111.8877,1238.5741
335.68,111.894,1238.5768
335.7,111.9008,1238.5662
335.72,111.9076,1238.547
335.74,111.9142,1238.5527
335.76,111.9208,1238.5629
335.78,111.9276,1238.574
335.8,111.9341,1238.5902
335.82,111.9406,1238.5707
335.84,111.9472,1238.5525
335.86,111.9536,1238.5558
335.88,111.9601,1238.5375
335.9,111.9667,1238.5063
335.92,111.9735,1238.498
335.94,111.9802,1238.5343
335.96,111.9871,1238.5602
335.98,111.9943,1238.6035
336,112.0012,1238.6735
336.02,112.0078,1238.7522
336.04,112.0145,1238.7682
336.06,112.0211,1238.7737
336.08,112.0275,1238.7681
336.1,112.0342,1238.7744
336.12,112.0408,1238.7699
336.14,112.0473,1238.7616
336.16,112.0538,1238.7469
336.18,112.0607,1238.7495
336.2,112.0672,1238.781
336.22,112.0734,1238.7847
336.24,112.0803,1238.734
336.26,112.087,1238.7316
336.28,112.0936,1238.7437
336.3,112.1003,1238.772
336.32,112.1074,1238.8009
336.34,112.1143,1238.882
336.36,112.1209,1238.9159
336.38,112.1278,1238.9414
336.4,112.1343,1238.9751
336.42,112.1407,1238.9907
336.44,112.1476,1238.9744
336.46,112.1544,1238.974
336.48,112.1608,1239.0085
336.5,112.1673,1238.9886
336.52,112.174,1238.9623
336.54,112.1806,1238.9807
336.56,112.1871,1238.9878
336.58,112.1938,1238.9891
336.6,112.2005,1239.0192
336.62,112.2068,1239.0156
336.64,112.2137,1238.9955
336.66,112.2205,1238.9873
336.68,112.2272,1239.0591
336.7,112.2339,1239.0869
336.72,112.241,1239.1069
336.74,112.2477,1239.1432
336.76,112.2543,1239.1594
336.78,112.2611,1239.1656
336.8,112.2677,1239.2141
336.82,112.274,1239.2133
336.84,112.2805,1239.1945
336.86,112.2872,1239.1766
336.88,112.2937,1239.1884
336.9,112.3003,1239.1948
336.92,112.3073,1239.1902
336.94,112.3139,1239.2261
336.96,112.3203,1239.2532
336.98,112.327,1239.2373
337,112.3337,1239.2488
337.02,112.3403,1239.269
337.04,112.3472,1239.2695
337.06,112.3543,1239.2964
337.08,112.361,1239.3597
337.1,112.3676,1239.3954
337.12,112.3746,1239.4203
337.14,112.3812,1239.4581
337.16,112.3876,1239.4962
337.18,112.3942,1239.4763
337.2,112.4008,1239.4572
337.22,112.4072,1239.4475
337.24,112.4137,1239.4321
337.26,112.4204,1239.403
337.28,112.4271,1239.406
337.3,112.4336,1239.4189
337.32,112.4406,1239.4294
337.34,112.4473,1239.4432
337.36,112.4536,1239.4902
337.38,112.4605,1239.483
337.4,112.4675,1239.488
337.42,112.4742,1239.5422
337.44,112.4807,1239.5607
337.46,112.4877,1239.5844
337.48,112.4944,1239.6106
337.5,112.5009,1239.6462
337.52,112.5078,1239.6569
337.54,112.5144,1239.6837
337.56,112.5206,1239.6697
337.58,112.5271,1239.6433
337.6,112.534,1239.6287
337.62,112.5403,1239.6221
337.64,112.5467,1239.6124
337.66,112.5537,1239.5781
337.68,112.5605,1239.6078
337.7,112.567,1239.6603
337.72,112.5739,1239.678
337.74,112.5806,1239.6997
337.76,112.5872,1239.7313
337.78,112.5938,1239.7318
337.8,112.6008,1239.7504
337.82,112.6075,1239.7831
337.84,112.6142,1239.8279
337.86,112.6213,1239.8431
337.88,112.6279,1239.8894
337.9,112.6341,1239.9275
337.92,112.6406,1239.8871
337.94,112.6471,1239.8474
337.96,112.6534,1239.8313
337.98,112.6598,1239.7933
338,112.6668,1239.7612
338.02,112.6736,1239.8058
338.04,112.6803,1239.8574
338.06,112.6873,1239.8943
338.08,112.6942,1239.9391
338.1,112.7007,1239.953
338.12,112.7072,1239.9482
338.14,112.7141,1239.9679
338.16,112.7207,1239.9972
338.18,112.7273,1239.9966
338.2,112.7344,1240.0259
338.22,112.7411,1240.0699
338.24,112.7476,1240.1117
338.26,112.7543,1240.1299
338.28,112.7609,1240.1309
338.3,112.767,1240.1102
338.32,112.7734,1240.0475
338.34,112.7802,1240.0148
338.36,112.7868,1240.0128
338.38,112.7933,1240.0216
338.4,112.8004,1240.0321
338.42,112.8075,1240.0907
338.44,112.8141,1240.1792
338.46,112.8208,1240.217
338.48,112.8277,1240.2159
338.5,112.8342,1240.2362
338.52,112.8408,1240.2346
338.54,112.8478,1240.2533
338.56,112.8544,1240.2924
338.58,112.8609,1240.3287
338.6,112.8677,1240.3444
338.62,112.8744,1240.3392
338.64,112.8808,1240.3479
338.66,112.8872,1240.3275
338.68,112.8937,1240.3027
338.7,112.9002,1240.285
338.72,112.9067,1240.2777
338.74,112.9136,1240.2535
338.76,112.9206,1240.2914
338.78,112.9271,1240.328
338.8,112.9342,1240.3423
338.82,112.941,1240.3773
338.84,112.9476,1240.4519
338.86,112.954,1240.4635
338.88,112.9609,1240.4318
338.9,112.9675,1240.4327
338.92,112.9741,1240.4536
338.94,112.9812,1240.4794
338.96,112.9878,1240.5275
338.98,112.9941,1240.5448
339,113.0008,1240.5381
339.02,113.0074,1240.5206
339.04,113.0136,1240.5137
339.06,113.0199,1240.4904
339.08,113.0268,1240.4556
339.1,113.0337,1240.4745
339.12,113.0404,1240.4999
339.14,113.0475,1240.5261
339.16,113.0545,1240.5951
339.18,113.061,1240.6643
339.2,113.0677,1240.6884
339.22,113.0743,1240.6968
339.24,113.0808,1240.7272
339.26,113.0873,1240.7081
339.28,113.0943,1240.6995
339.3,113.1009,1240.7128
339.32,113.1072,1240.748
339.34,113.1141,1240.7618
339.36,113.1208,1240.7679
339.38,113.1272,1240.7853
339.4,113.1337,1240.795
339.42,113.1404,1240.7612
339.44,113.147,1240.7686
339.46,113.1535,1240.7584
339.48,113.1604,1240.7532
339.5,113.1673,1240.7874
339.52,113.1742,1240.8668
339.54,113.181,1240.9036
339.56,113.1879,1240.9513
339.58,113.1944,1240.9827
339.6,113.2009,1240.9915
339.62,113.2077,1240.9825
339.64,113.2142,1240.9971
339.66,113.2206,1240.99
339.68,113.2274,1240.9722
339.7,113.2341,1240.9841
339.72,113.2408,1241.0299
339.74,113.2473,1241.0504
339.76,113.2541,1241.0531
339.78,113.2605,1241.0386
339.8,113.2667,1241.0277
339.82,113.2736,1241.01
339.84,113.2805,1241.014
339.86,113.287,1241.0355
339.88,113.2941,1241.0685
339.9,113.3011,1241.1243
339.92,113.3077,1241.1747
339.94,113.3143,1241.2211
339.96,113.3212,1241.2301
339.98,113.3277,1241.245
340,113.334,1241.2465
340.02,113.3408,1241.2084
340.04,113.3474,1241.2148
340.06,113.3537,1241.2415
340.08,113.3605,1241.2299
340.1,113.3673,1241.2371
340.12,113.3738,1241.2631
340.14,113.3803,1241.2754
340.16,113.387,1241.252
340.18,113.3936,1241.267
340.2,113.4003,1241.2722
340.22,113.4073,1241.2686
340.24,113.4142,1241.3265
340.26,113.4208,1241.4072
340.28,113.4276,1241.4341
340.3,113.4346,1241.4626
340.32,113.4412,1241.5149
340.34,113.4477,1241.5232
340.36,113.4543,1241.5167
340.38,113.4607,1241.5112
340.4,113.4671,1241.4662
340.42,113.4738,1241.4384
340.44,113.4805,1241.4465
340.46,113.4869,1241.4712
340.48,113.4936,1241.4728
340.5,113.5006,1241.4852
340.52,113.5072,1241.5309
340.54,113.5136,1241.5721
340.56,113.5204,1241.5537
340.58,113.5273,1241.5471
340.6,113.5338,1241.5795
340.62,113.5407,1241.615
340.64,113.5476,1241.6342
340.66,113.5543,1241.6935
340.68,113.561,1241.7312
340.7,113.5679,1241.7797
340.72,113.5743,1241.8074
340.74,113.5805,1241.7738
340.76,113.5873,1241.7272
340.78,113.5938,1241.713
340.8,113.6001,1241.7246
340.82,113.6067,1241.7045
340.84,113.6137,1241.6918
340.86,113.6204,1241.7363
340.88,113.627,1241.7949
340.9,113.6339,1241.8282
340.92,113.6406,1241.8419
340.94,113.6471,1241.8374
340.96,113.654,1241.8513
340.98,113.6608,1241.8667
341,113.6674,1241.9067
341.02,113.6743,1241.9274
341.04,113.6812,1241.9573
341.06,113.6878,1241.9971
341.08,113.6941,1242.0469
341.1,113.7008,1242.0446
341.12,113.7073,1242.0095
341.14,113.7137,1241.9738
341.16,113.7203,1241.9364
341.18,113.7271,1241.9457
341.2,113.7336,1241.9731
341.22,113.7403,1241.9781
341.24,113.7473,1241.9977
341.26,113.7541,1242.0302
341.28,113.7606,1242.0886
341.3,113.7674,1242.119
341.32,113.7742,1242.1233
341.34,113.7808,1242.1572
341.36,113.7874,1242.1665
341.38,113.7943,1242.1493
341.4,113.8011,1242.1642
341.42,113.8077,1242.1975
341.44,113.8144,1242.2196
341.46,113.8209,1242.2289
341.48,113.827,1242.2206
341.5,113.8336,1242.1709
341.52,113.8404,1242.1409
341.54,113.8467,1242.1393
341.56,113.8534,1242.1538
341.58,113.8604,1242.1508
341.6,113.8673,1242.1982
341.62,113.8739,1242.2443
341.64,113.881,1242.2682
341.66,113.8877,1242.3417
341.68,113.8941,1242.3887
341.7,113.9008,1242.3661
341.72,113.9077,1242.3585
341.74,113.9143,1242.3661
341.76,113.9209,1242.3979
341.78,113.9278,1242.4092
341.8,113.9343,1242.439
