Time,Displacement,Force
(s),(mm),(kN)
74.4800,2.4829,8.2577
74.5000,2.4835,8.2583
74.5200,2.4840,8.2569
74.5400,2.4845,8.2545
74.5600,2.4852,8.2527
74.5800,2.4860,8.2524
74.6000,2.4868,8.2541
74.6200,2.4875,8.2565
74.6400,2.4882,8.2583
74.6600,2.4887,8.2586
74.6800,2.4892,8.2573
74.7000,2.4899,8.2554
74.7200,2.4906,8.2543
74.7400,2.4914,8.2548
74.7600,2.4922,8.2570
74.7800,2.4929,8.2593
74.8000,2.4935,8.2603
74.8200,2.4940,8.2596
74.8400,2.4946,8.2577
74.8600,2.4951,8.2559
74.8800,2.4959,8.2553
74.9000,2.4968,8.2568
74.9200,2.4976,8.2596
74.9400,2.4982,8.2619
74.9600,2.4988,8.2628
74.9800,2.4994,8.2622
75.0000,2.5000,8.2606
75.0200,2.5006,8.2588
75.0400,2.5014,8.2582
75.0600,2.5022,8.2597
75.0800,2.5029,8.2620
75.1000,2.5036,8.2635
75.1200,2.5041,8.2636
75.1400,2.5046,8.2625
75.1600,2.5052,8.2604
75.1800,2.5060,8.2593
75.2000,2.5068,8.2601
75.2200,2.5076,8.2625
75.2400,2.5083,8.2652
75.2600,2.5090,8.2667
75.2800,2.5094,8.2666
75.3000,2.5099,8.2647
75.3200,2.5106,8.2623
75.3400,2.5113,8.2610
75.3600,2.5121,8.2618
75.3800,2.5129,8.2640
75.4000,2.5136,8.2661
75.4200,2.5142,8.2671
75.4400,2.5146,8.2666
75.4600,2.5152,8.2646
75.4800,2.5160,8.2630
75.5000,2.5168,8.2634
75.5200,2.5176,8.2655
75.5400,2.5183,8.2680
75.5600,2.5189,8.2693
75.5800,2.5194,8.2687
75.6000,2.5199,8.2671
75.6200,2.5205,8.2649
75.6400,2.5212,8.2633
75.6600,2.5220,8.2638
75.6800,2.5228,8.2658
75.7000,2.5236,8.2684
75.7200,2.5242,8.2701
75.7400,2.5247,8.2702
75.7600,2.5253,8.2687
75.7800,2.5259,8.2669
75.8000,2.5267,8.2663
75.8200,2.5276,8.2678
75.8400,2.5282,8.2700
75.8600,2.5288,8.2712
75.8800,2.5294,8.2709
75.9000,2.5299,8.2695
75.9200,2.5305,8.2677
75.9400,2.5311,8.2661
75.9600,2.5319,8.2659
75.9800,2.5328,8.2676
76.0000,2.5336,8.2700
76.0200,2.5342,8.2721
76.0400,2.5348,8.2727
76.0600,2.5353,8.2716
76.0800,2.5359,8.2698
76.1000,2.5367,8.2688
76.1200,2.5374,8.2693
76.1400,2.5382,8.2710
76.1600,2.5389,8.2728
76.1800,2.5394,8.2737
76.2000,2.5400,8.2733
76.2200,2.5405,8.2719
76.2400,2.5412,8.2702
76.2600,2.5420,8.2695
76.2800,2.5428,8.2707
76.3000,2.5436,8.2730
76.3200,2.5443,8.2753
76.3400,2.5449,8.2765
76.3600,2.5453,8.2757
76.3800,2.5459,8.2738
76.4000,2.5466,8.2719
76.4200,2.5474,8.2718
76.4400,2.5482,8.2734
76.4600,2.5489,8.2755
76.4800,2.5495,8.2771
76.5000,2.5501,8.2773
76.5200,2.5506,8.2762
76.5400,2.5513,8.2745
76.5600,2.5520,8.2738
76.5800,2.5528,8.2748
76.6000,2.5536,8.2771
76.6200,2.5543,8.2792
76.6400,2.5549,8.2798
76.6600,2.5554,8.2788
76.6800,2.5559,8.2768
76.7000,2.5566,8.2749
76.7200,2.5573,8.2742
76.7400,2.5581,8.2754
76.7600,2.5589,8.2776
76.7800,2.5596,8.2795
76.8000,2.5602,8.2801
76.8200,2.5607,8.2793
76.8400,2.5613,8.2776
76.8600,2.5621,8.2764
76.8800,2.5628,8.2768
76.9000,2.5636,8.2785
76.9200,2.5642,8.2804
76.9400,2.5648,8.2813
76.9600,2.5654,8.2808
76.9800,2.5659,8.2793
77.0000,2.5666,8.2775
77.0200,2.5673,8.2765
77.0400,2.5682,8.2776
77.0600,2.5689,8.2800
77.0800,2.5696,8.2820
77.1000,2.5702,8.2828
77.1200,2.5707,8.2822
77.1400,2.5713,8.2804
77.1600,2.5719,8.2787
77.1800,2.5727,8.2782
77.2000,2.5735,8.2793
77.2200,2.5742,8.2812
77.2400,2.5748,8.2827
77.2600,2.5754,8.2832
77.2800,2.5759,8.2821
77.3000,2.5765,8.2803
77.3200,2.5773,8.2791
77.3400,2.5781,8.2800
77.3600,2.5789,8.2822
77.3800,2.5796,8.2846
77.4000,2.5802,8.2860
77.4200,2.5807,8.2857
77.4400,2.5812,8.2837
77.4600,2.5818,8.2814
77.4800,2.5826,8.2801
77.5000,2.5834,8.2809
77.5200,2.5842,8.2830
77.5400,2.5848,8.2851
77.5600,2.5855,8.2862
77.5800,2.5860,8.2856
77.6000,2.5865,8.2838
77.6200,2.5872,8.2822
77.6400,2.5881,8.2822
77.6600,2.5889,8.2845
77.6800,2.5896,8.2875
77.7000,2.5902,8.2889
77.7200,2.5907,8.2884
77.7400,2.5912,8.2865
77.7600,2.5918,8.2845
77.7800,2.5926,8.2832
77.8000,2.5934,8.2837
77.8200,2.5942,8.2860
77.8400,2.5949,8.2887
77.8600,2.5956,8.2904
77.8800,2.5961,8.2903
77.9000,2.5967,8.2887
77.9200,2.5973,8.2868
77.9400,2.5981,8.2861
77.9600,2.5989,8.2878
77.9800,2.5996,8.2901
78.0000,2.6002,8.2915
78.0200,2.6008,8.2913
78.0400,2.6013,8.2898
78.0600,2.6019,8.2878
78.0800,2.6026,8.2863
78.1000,2.6034,8.2864
78.1200,2.6042,8.2882
78.1400,2.6050,8.2908
78.1600,2.6056,8.2930
78.1800,2.6061,8.2935
78.2000,2.6067,8.2923
78.2200,2.6073,8.2901
78.2400,2.6080,8.2888
78.2600,2.6088,8.2893
78.2800,2.6096,8.2911
78.3000,2.6102,8.2927
78.3200,2.6108,8.2933
78.3400,2.6113,8.2925
78.3600,2.6119,8.2910
78.3800,2.6125,8.2891
78.4000,2.6133,8.2885
78.4200,2.6141,8.2896
78.4400,2.6149,8.2919
78.4600,2.6156,8.2942
78.4800,2.6162,8.2956
78.5000,2.6166,8.2948
78.5200,2.6172,8.2923
78.5400,2.6179,8.2901
78.5600,2.6187,8.2899
78.5800,2.6195,8.2916
78.6000,2.6202,8.2937
78.6200,2.6208,8.2950
78.6400,2.6214,8.2951
78.6600,2.6219,8.2938
78.6800,2.6225,8.2919
78.7000,2.6232,8.2906
78.7200,2.6240,8.2910
78.7400,2.6249,8.2931
78.7600,2.6256,8.2957
78.7800,2.6262,8.2973
78.8000,2.6267,8.2973
78.8200,2.6272,8.2954
78.8400,2.6278,8.2930
78.8600,2.6286,8.2921
78.8800,2.6294,8.2935
78.9000,2.6302,8.2959
78.9200,2.6309,8.2982
78.9400,2.6315,8.2991
78.9600,2.6320,8.2980
78.9800,2.6326,8.2960
79.0000,2.6333,8.2946
79.0200,2.6341,8.2949
79.0400,2.6349,8.2968
79.0600,2.6356,8.2990
79.0800,2.6362,8.3003
79.1000,2.6367,8.3001
79.1200,2.6373,8.2988
79.1400,2.6379,8.2967
79.1600,2.6386,8.2953
79.1800,2.6395,8.2959
79.2000,2.6402,8.2982
79.2200,2.6410,8.3008
79.2400,2.6416,8.3022
79.2600,2.6421,8.3022
79.2800,2.6426,8.3005
79.3000,2.6433,8.2985
79.3200,2.6440,8.2973
79.3400,2.6448,8.2980
79.3600,2.6455,8.2997
79.3800,2.6462,8.3018
79.4000,2.6468,8.3028
79.4200,2.6473,8.3021
79.4400,2.6479,8.3005
79.4600,2.6486,8.2990
79.4800,2.6495,8.2991
79.5000,2.6503,8.3011
79.5200,2.6510,8.3036
79.5400,2.6516,8.3051
79.5600,2.6522,8.3051
79.5800,2.6526,8.3033
79.6000,2.6532,8.3006
79.6200,2.6539,8.2985
79.6400,2.6547,8.2987
79.6600,2.6555,8.3005
79.6800,2.6562,8.3028
79.7000,2.6569,8.3044
79.7200,2.6574,8.3044
79.7400,2.6579,8.3030
79.7600,2.6586,8.3012
79.7800,2.6594,8.3006
79.8000,2.6602,8.3021
79.8200,2.6610,8.3046
79.8400,2.6616,8.3066
79.8600,2.6621,8.3068
79.8800,2.6627,8.3054
79.9000,2.6632,8.3029
79.9200,2.6638,8.3007
79.9400,2.6646,8.3002
79.9600,2.6654,8.3017
79.9800,2.6662,8.3040
80.0000,2.6668,8.3059
80.0200,2.6674,8.3064
80.0400,2.6679,8.3054
80.0600,2.6686,8.3036
80.0800,2.6694,8.3027
80.1000,2.6702,8.3036
80.1200,2.6709,8.3058
80.1400,2.6716,8.3076
80.1600,2.6721,8.3085
80.1800,2.6726,8.3075
80.2000,2.6732,8.3056
80.2200,2.6738,8.3037
80.2400,2.6746,8.3029
80.2600,2.6754,8.3039
80.2800,2.6762,8.3066
80.3000,2.6769,8.3093
80.3200,2.6775,8.3106
80.3400,2.6780,8.3097
80.3600,2.6786,8.3075
80.3800,2.6793,8.3059
80.4000,2.6801,8.3062
80.4200,2.6809,8.3079
80.4400,2.6816,8.3098
80.4600,2.6822,8.3110
80.4800,2.6827,8.3107
80.5000,2.6833,8.3093
80.5200,2.6839,8.3073
80.5400,2.6846,8.3062
80.5600,2.6855,8.3071
80.5800,2.6863,8.3096
80.6000,2.6870,8.3124
80.6200,2.6876,8.3138
80.6400,2.6881,8.3133
80.6600,2.6886,8.3113
80.6800,2.6893,8.3090
80.7000,2.6901,8.3082
80.7200,2.6908,8.3094
80.7400,2.6916,8.3116
80.7600,2.6922,8.3134
80.7800,2.6928,8.3135
80.8000,2.6933,8.3122
80.8200,2.6939,8.3103
80.8400,2.6946,8.3087
80.8600,2.6954,8.3089
80.8800,2.6963,8.3113
80.9000,2.6970,8.3141
80.9200,2.6976,8.3156
80.9400,2.6981,8.3150
80.9600,2.6986,8.3129
80.9800,2.6992,8.3102
81.0000,2.7000,8.3088
81.0200,2.7008,8.3098
81.0400,2.7016,8.3124
81.0600,2.7022,8.3146
81.0800,2.7028,8.3154
81.1000,2.7034,8.3145
81.1200,2.7039,8.3125
81.1400,2.7046,8.3108
81.1600,2.7054,8.3106
81.1800,2.7062,8.3124
81.2000,2.7069,8.3146
81.2200,2.7076,8.3160
81.2400,2.7080,8.3159
81.2600,2.7086,8.3142
81.2800,2.7092,8.3118
81.3000,2.7099,8.3102
81.3200,2.7107,8.3107
81.3400,2.7115,8.3130
81.3600,2.7123,8.3158
81.3800,2.7129,8.3174
81.4000,2.7134,8.3173
81.4200,2.7140,8.3159
81.4400,2.7146,8.3140
81.4600,2.7153,8.3129
81.4800,2.7161,8.3137
81.5000,2.7169,8.3159
81.5200,2.7175,8.3176
81.5400,2.7181,8.3181
81.5600,2.7186,8.3173
81.5800,2.7192,8.3155
81.6000,2.7199,8.3138
81.6200,2.7207,8.3136
81.6400,2.7215,8.3155
81.6600,2.7223,8.3183
81.6800,2.7230,8.3205
81.7000,2.7235,8.3212
81.7200,2.7240,8.3200
81.7400,2.7246,8.3178
81.7600,2.7253,8.3160
81.7800,2.7260,8.3158
81.8000,2.7268,8.3174
81.8200,2.7275,8.3197
81.8400,2.7282,8.3213
81.8600,2.7287,8.3213
81.8800,2.7292,8.3198
81.9000,2.7299,8.3179
81.9200,2.7307,8.3170
81.9400,2.7316,8.3183
81.9600,2.7323,8.3208
81.9800,2.7329,8.3231
82.0000,2.7335,8.3237
82.0200,2.7340,8.3225
82.0400,2.7346,8.3203
82.0600,2.7352,8.3183
82.0800,2.7360,8.3179
82.1000,2.7368,8.3194
82.1200,2.7376,8.3216
82.1400,2.7382,8.3236
82.1600,2.7388,8.3242
82.1800,2.7393,8.3233
82.2000,2.7400,8.3214
82.2200,2.7407,8.3202
82.2400,2.7415,8.3210
82.2600,2.7423,8.3230
82.2800,2.7429,8.3246
82.3000,2.7435,8.3251
82.3200,2.7440,8.3240
82.3400,2.7446,8.3220
82.3600,2.7452,8.3199
82.3800,2.7459,8.3188
82.4000,2.7468,8.3199
82.4200,2.7476,8.3223
82.4400,2.7483,8.3247
82.4600,2.7489,8.3261
82.4800,2.7494,8.3256
82.5000,2.7500,8.3241
82.5200,2.7506,8.3223
82.5400,2.7514,8.3216
82.5600,2.7521,8.3228
82.5800,2.7529,8.3244
82.6000,2.7535,8.3255
82.6200,2.7540,8.3254
82.6400,2.7546,8.3240
82.6600,2.7552,8.3221
82.6800,2.7559,8.3208
82.7000,2.7567,8.3211
82.7200,2.7575,8.3229
82.7400,2.7583,8.3254
82.7600,2.7589,8.3273
82.7800,2.7594,8.3275
82.8000,2.7599,8.3260
82.8200,2.7605,8.3237
82.8400,2.7613,8.3223
82.8600,2.7621,8.3233
82.8800,2.7628,8.3252
82.9000,2.7635,8.3270
82.9200,2.7641,8.3277
82.9400,2.7647,8.3271
82.9600,2.7652,8.3256
82.9800,2.7659,8.3241
83.0000,2.7667,8.3241
83.0200,2.7676,8.3257
83.0400,2.7683,8.3280
83.0600,2.7689,8.3295
83.0800,2.7694,8.3295
83.1000,2.7700,8.3280
83.1200,2.7706,8.3258
83.1400,2.7713,8.3243
83.1600,2.7721,8.3248
83.1800,2.7729,8.3268
83.2000,2.7736,8.3290
83.2200,2.7742,8.3302
83.2400,2.7747,8.3299
83.2600,2.7753,8.3285
83.2800,2.7760,8.3269
83.3000,2.7768,8.3266
83.3200,2.7775,8.3277
83.3400,2.7783,8.3295
83.3600,2.7789,8.3312
83.3800,2.7794,8.3315
83.4000,2.7800,8.3303
83.4200,2.7806,8.3284
83.4400,2.7813,8.3265
83.4600,2.7821,8.3266
83.4800,2.7829,8.3286
83.5000,2.7836,8.3310
83.5200,2.7843,8.3325
83.5400,2.7848,8.3324
83.5600,2.7853,8.3307
83.5800,2.7859,8.3288
83.6000,2.7867,8.3278
83.6200,2.7874,8.3283
83.6400,2.7882,8.3298
83.6600,2.7889,8.3316
83.6800,2.7895,8.3325
83.7000,2.7900,8.3319
83.7200,2.7905,8.3301
83.7400,2.7912,8.3280
83.7600,2.7920,8.3276
83.7800,2.7929,8.3296
83.8000,2.7936,8.3323
83.8200,2.7943,8.3341
83.8400,2.7948,8.3345
83.8600,2.7953,8.3328
83.8800,2.7959,8.3306
83.9000,2.7965,8.3287
83.9200,2.7973,8.3284
83.9400,2.7981,8.3298
83.9600,2.7988,8.3320
83.9800,2.7995,8.3335
84.0000,2.8000,8.3338
84.0200,2.8006,8.3326
84.0400,2.8012,8.3306
84.0600,2.8020,8.3294
84.0800,2.8029,8.3305
84.1000,2.8036,8.3333
84.1200,2.8042,8.3356
84.1400,2.8048,8.3357
84.1600,2.8053,8.3342
84.1800,2.8059,8.3321
84.2000,2.8065,8.3304
84.2200,2.8073,8.3299
84.2400,2.8081,8.3315
84.2600,2.8089,8.3340
84.2800,2.8096,8.3360
84.3000,2.8101,8.3367
84.3200,2.8106,8.3357
84.3400,2.8113,8.3337
84.3600,2.8120,8.3324
84.3800,2.8129,8.3331
84.4000,2.8136,8.3353
84.4200,2.8143,8.3373
84.4400,2.8148,8.3377
84.4600,2.8153,8.3368
84.4800,2.8159,8.3350
84.5000,2.8165,8.3333
84.5200,2.8173,8.3325
84.5400,2.8181,8.3334
84.5600,2.8189,8.3358
84.5800,2.8196,8.3382
84.6000,2.8202,8.3395
84.6200,2.8207,8.3392
84.6400,2.8213,8.3372
84.6600,2.8220,8.3350
84.6800,2.8228,8.3348
84.7000,2.8235,8.3364
84.7200,2.8242,8.3383
84.7400,2.8249,8.3393
84.7600,2.8254,8.3390
84.7800,2.8259,8.3376
84.8000,2.8265,8.3359
84.8200,2.8273,8.3349
84.8400,2.8281,8.3355
84.8600,2.8289,8.3373
84.8800,2.8296,8.3396
84.9000,2.8303,8.3413
84.9200,2.8308,8.3413
84.9400,2.8313,8.3392
84.9600,2.8319,8.3366
84.9800,2.8327,8.3355
85.0000,2.8335,8.3366
85.0200,2.8342,8.3387
85.0400,2.8349,8.3403
85.0600,2.8355,8.3410
85.0800,2.8360,8.3401
85.1000,2.8366,8.3381
85.1200,2.8372,8.3363
85.1400,2.8381,8.3361
85.1600,2.8389,8.3375
85.1800,2.8396,8.3397
85.2000,2.8402,8.3417
85.2200,2.8408,8.3421
85.2400,2.8413,8.3405
85.2600,2.8418,8.3377
85.2800,2.8426,8.3360
85.3000,2.8434,8.3363
85.3200,2.8442,8.3385
85.3400,2.8449,8.3407
85.3600,2.8455,8.3419
85.3800,2.8460,8.3415
85.4000,2.8466,8.3399
85.4200,2.8472,8.3380
85.4400,2.8480,8.3373
85.4600,2.8488,8.3383
85.4800,2.8495,8.3403
85.5000,2.8502,8.3419
85.5200,2.8507,8.3424
85.5400,2.8513,8.3417
85.5600,2.8519,8.3400
85.5800,2.8525,8.3384
85.6000,2.8533,8.3380
85.6200,2.8542,8.3396
85.6400,2.8549,8.3422
85.6600,2.8556,8.3443
85.6800,2.8561,8.3450
85.7000,2.8567,8.3437
85.7200,2.8572,8.3416
85.7400,2.8580,8.3400
85.7600,2.8587,8.3400
85.7800,2.8595,8.3415
85.8000,2.8602,8.3435
85.8200,2.8609,8.3449
85.8400,2.8614,8.3450
85.8600,2.8619,8.3435
85.8800,2.8626,8.3417
85.9000,2.8633,8.3410
85.9200,2.8642,8.3422
85.9400,2.8649,8.3446
85.9600,2.8656,8.3468
85.9800,2.8662,8.3476
86.0000,2.8667,8.3464
86.0200,2.8672,8.3442
86.0400,2.8679,8.3419
86.0600,2.8686,8.3412
86.0800,2.8694,8.3425
86.1000,2.8702,8.3445
86.1200,2.8709,8.3464
86.1400,2.8715,8.3471
86.1600,2.8720,8.3461
86.1800,2.8726,8.3442
86.2000,2.8734,8.3430
86.2200,2.8742,8.3438
86.2400,2.8750,8.3461
86.2600,2.8757,8.3482
86.2800,2.8762,8.3492
86.3000,2.8767,8.3482
86.3200,2.8772,8.3459
86.3400,2.8779,8.3434
86.3600,2.8786,8.3422
86.3800,2.8794,8.3430
86.4000,2.8802,8.3449
86.4200,2.8809,8.3471
86.4400,2.8815,8.3483
86.4600,2.8820,8.3475
86.4800,2.8826,8.3456
86.5000,2.8833,8.3440
86.5200,2.8841,8.3441
86.5400,2.8849,8.3459
86.5600,2.8856,8.3479
86.5800,2.8862,8.3491
86.6000,2.8867,8.3486
86.6200,2.8872,8.3469
86.6400,2.8878,8.3446
86.6600,2.8885,8.3428
86.6800,2.8893,8.3430
86.7000,2.8901,8.3448
86.7200,2.8909,8.3475
86.7400,2.8915,8.3495
86.7600,2.8921,8.3499
86.7800,2.8926,8.3481
86.8000,2.8932,8.3458
86.8200,2.8940,8.3450
86.8400,2.8948,8.3462
86.8600,2.8955,8.3484
86.8800,2.8962,8.3500
86.9000,2.8967,8.3503
86.9200,2.8972,8.3490
86.9400,2.8978,8.3471
86.9600,2.8985,8.3454
86.9800,2.8993,8.3452
87.0000,2.9002,8.3471
87.0200,2.9009,8.3497
87.0400,2.9016,8.3518
87.0600,2.9021,8.3524
87.0800,2.9027,8.3511
87.1000,2.9032,8.3490
87.1200,2.9040,8.3474
87.1400,2.9047,8.3475
87.1600,2.9056,8.3492
87.1800,2.9062,8.3513
87.2000,2.9068,8.3522
87.2200,2.9073,8.3514
87.2400,2.9079,8.3497
87.2600,2.9086,8.3478
87.2800,2.9094,8.3471
87.3000,2.9102,8.3487
87.3200,2.9110,8.3516
87.3400,2.9116,8.3539
87.3600,2.9121,8.3540
87.3800,2.9126,8.3523
87.4000,2.9132,8.3497
87.4200,2.9139,8.3480
87.4400,2.9148,8.3482
87.4600,2.9155,8.3503
87.4800,2.9163,8.3528
87.5000,2.9169,8.3543
87.5200,2.9174,8.3541
87.5400,2.9180,8.3523
87.5600,2.9186,8.3504
87.5800,2.9194,8.3497
87.6000,2.9202,8.3507
87.6200,2.9209,8.3528
87.6400,2.9216,8.3546
87.6600,2.9221,8.3548
87.6800,2.9226,8.3534
87.7000,2.9232,8.3510
87.7200,2.9239,8.3488
87.7400,2.9246,8.3484
87.7600,2.9255,8.3500
87.7800,2.9262,8.3527
87.8000,2.9269,8.3549
87.8200,2.9275,8.3553
87.8400,2.9281,8.3542
87.8600,2.9286,8.3523
87.8800,2.9293,8.3509
87.9000,2.9301,8.3510
87.9200,2.9308,8.3525
87.9400,2.9315,8.3542
87.9600,2.9321,8.3549
87.9800,2.9327,8.3542
88.0000,2.9331,8.3524
88.0200,2.9338,8.3503
88.0400,2.9345,8.3493
88.0600,2.9354,8.3500
88.0800,2.9362,8.3521
88.1000,2.9369,8.3548
88.1200,2.9375,8.3564
88.1400,2.9381,8.3562
88.1600,2.9386,8.3545
88.1800,2.9392,8.3521
88.2000,2.9399,8.3509
88.2200,2.9407,8.3517
88.2400,2.9415,8.3537
88.2600,2.9422,8.3554
88.2800,2.9428,8.3560
88.3000,2.9433,8.3551
88.3200,2.9439,8.3534
88.3400,2.9446,8.3518
88.3600,2.9454,8.3520
88.3800,2.9463,8.3541
88.4000,2.9470,8.3569
88.4200,2.9476,8.3585
88.4400,2.9481,8.3582
88.4600,2.9486,8.3561
88.4800,2.9492,8.3537
88.5000,2.9499,8.3524
88.5200,2.9507,8.3528
88.5400,2.9515,8.3546
88.5600,2.9522,8.3567
88.5800,2.9529,8.3582
88.6000,2.9533,8.3581
88.6200,2.9539,8.3564
88.6400,2.9547,8.3547
88.6600,2.9555,8.3548
88.6800,2.9563,8.3567
88.7000,2.9570,8.3589
88.7200,2.9576,8.3599
88.7400,2.9581,8.3592
88.7600,2.9586,8.3574
88.7800,2.9592,8.3553
88.8000,2.9599,8.3538
88.8200,2.9607,8.3540
88.8400,2.9615,8.3556
88.8600,2.9623,8.3580
88.8800,2.9629,8.3597
88.9000,2.9635,8.3599
88.9200,2.9640,8.3584
88.9400,2.9646,8.3566
88.9600,2.9654,8.3559
88.9800,2.9661,8.3564
89.0000,2.9668,8.3576
89.0200,2.9675,8.3588
89.0400,2.9681,8.3593
89.0600,2.9686,8.3585
89.0800,2.9692,8.3568
89.1000,2.9698,8.3550
89.1200,2.9706,8.3546
89.1400,2.9714,8.3559
89.1600,2.9722,8.3582
89.1800,2.9729,8.3606
89.2000,2.9735,8.3616
89.2200,2.9740,8.3604
89.2400,2.9746,8.3582
89.2600,2.9752,8.3561
89.2800,2.9760,8.3557
89.3000,2.9767,8.3572
89.3200,2.9775,8.3589
89.3400,2.9781,8.3599
89.3600,2.9787,8.3597
89.3800,2.9792,8.3584
89.4000,2.9799,8.3568
89.4200,2.9807,8.3561
89.4400,2.9815,8.3573
89.4600,2.9823,8.3593
89.4800,2.9830,8.3614
89.5000,2.9835,8.3624
89.5200,2.9840,8.3613
89.5400,2.9846,8.3591
89.5600,2.9852,8.3569
89.5800,2.9860,8.3561
89.6000,2.9868,8.3577
89.6200,2.9875,8.3598
89.6400,2.9882,8.3615
89.6600,2.9888,8.3619
89.6800,2.9893,8.3609
89.7000,2.9899,8.3592
89.7200,2.9907,8.3582
89.7400,2.9915,8.3589
89.7600,2.9922,8.3606
89.7800,2.9929,8.3621
89.8000,2.9935,8.3628
89.8200,2.9940,8.3623
89.8400,2.9945,8.3606
89.8600,2.9952,8.3585
89.8800,2.9960,8.3577
89.9000,2.9968,8.3589
89.9200,2.9976,8.3613
89.9400,2.9983,8.3633
89.9600,2.9989,8.3642
89.9800,2.9994,8.3634
90.0000,2.9999,8.3616
90.0200,3.0006,8.3597
90.0400,3.0014,8.3594
90.0600,3.0021,8.3605
90.0800,3.0029,8.3623
90.1000,3.0035,8.3638
90.1200,3.0041,8.3639
90.1400,3.0046,8.3626
90.1600,3.0052,8.3606
90.1800,3.0061,8.3596
90.2000,3.0069,8.3606
90.2200,3.0077,8.3631
90.2400,3.0084,8.3654
90.2600,3.0089,8.3663
90.2800,3.0094,8.3651
90.3000,3.0099,8.3626
90.3200,3.0106,8.3602
90.3400,3.0113,8.3592
90.3600,3.0121,8.3602
90.3800,3.0129,8.3621
90.4000,3.0136,8.3640
90.4200,3.0141,8.3647
90.4400,3.0146,8.3637
90.4600,3.0152,8.3620
90.4800,3.0160,8.3605
90.5000,3.0168,8.3610
90.5200,3.0176,8.3632
90.5400,3.0183,8.3655
90.5600,3.0189,8.3663
90.5800,3.0193,8.3652
90.6000,3.0199,8.3630
90.6200,3.0205,8.3609
90.6400,3.0212,8.3595
90.6600,3.0220,8.3598
90.6800,3.0228,8.3617
90.7000,3.0235,8.3639
90.7200,3.0242,8.3654
90.7400,3.0247,8.3654
90.7600,3.0252,8.3639
90.7800,3.0260,8.3620
90.8000,3.0268,8.3617
90.8200,3.0275,8.3634
90.8400,3.0282,8.3654
90.8600,3.0288,8.3664
90.8800,3.0294,8.3657
90.9000,3.0299,8.3641
90.9200,3.0305,8.3622
90.9400,3.0312,8.3607
90.9600,3.0320,8.3611
90.9800,3.0328,8.3628
91.0000,3.0336,8.3652
91.0200,3.0343,8.3672
91.0400,3.0348,8.3677
91.0600,3.0353,8.3661
91.0800,3.0359,8.3639
91.1000,3.0367,8.3626
91.1200,3.0375,8.3633
91.1400,3.0382,8.3652
91.1600,3.0388,8.3668
91.1800,3.0394,8.3671
91.2000,3.0400,8.3663
91.2200,3.0406,8.3646
91.2400,3.0412,8.3630
91.2600,3.0421,8.3627
91.2800,3.0429,8.3642
91.3000,3.0437,8.3666
91.3200,3.0444,8.3690
91.3400,3.0448,8.3700
91.3600,3.0453,8.3685
91.3800,3.0459,8.3656
91.4000,3.0466,8.3636
91.4200,3.0474,8.3637
91.4400,3.0482,8.3657
91.4600,3.0489,8.3681
91.4800,3.0496,8.3690
91.5000,3.0501,8.3685
91.5200,3.0506,8.3667
91.5400,3.0513,8.3649
91.5600,3.0520,8.3641
91.5800,3.0528,8.3651
91.6000,3.0536,8.3671
91.6200,3.0543,8.3690
91.6400,3.0549,8.3697
91.6600,3.0553,8.3687
91.6800,3.0559,8.3664
91.7000,3.0566,8.3641
91.7200,3.0574,8.3636
91.7400,3.0581,8.3651
91.7600,3.0589,8.3675
91.7800,3.0596,8.3692
91.8000,3.0602,8.3697
91.8200,3.0606,8.3686
91.8400,3.0613,8.3666
91.8600,3.0620,8.3651
91.8800,3.0627,8.3651
91.9000,3.0635,8.3665
91.9200,3.0642,8.3683
91.9400,3.0648,8.3692
91.9600,3.0654,8.3687
91.9800,3.0658,8.3671
92.0000,3.0665,8.3652
92.0200,3.0672,8.3638
92.0400,3.0681,8.3644
92.0600,3.0688,8.3668
92.0800,3.0696,8.3693
92.1000,3.0702,8.3706
92.1200,3.0707,8.3702
92.1400,3.0712,8.3686
92.1600,3.0719,8.3665
92.1800,3.0726,8.3652
92.2000,3.0734,8.3658
92.2200,3.0741,8.3675
92.2400,3.0748,8.3692
92.2600,3.0754,8.3702
92.2800,3.0760,8.3695
92.3000,3.0766,8.3678
92.3200,3.0773,8.3663
92.3400,3.0781,8.3667
92.3600,3.0789,8.3686
92.3800,3.0797,8.3709
92.4000,3.0802,8.3724
92.4200,3.0808,8.3721
92.4400,3.0813,8.3700
92.4600,3.0819,8.3675
92.4800,3.0826,8.3660
92.5000,3.0834,8.3663
92.5200,3.0842,8.3682
92.5400,3.0849,8.3703
92.5600,3.0856,8.3719
92.5800,3.0860,8.3718
92.6000,3.0866,8.3701
92.6200,3.0873,8.3684
92.6400,3.0881,8.3680
92.6600,3.0889,8.3697
92.6800,3.0897,8.3721
92.7000,3.0903,8.3734
92.7200,3.0908,8.3731
92.7400,3.0913,8.3713
92.7600,3.0919,8.3689
92.7800,3.0926,8.3669
92.8000,3.0934,8.3668
92.8200,3.0942,8.3687
92.8400,3.0950,8.3712
92.8600,3.0956,8.3731
92.8800,3.0961,8.3734
92.9000,3.0966,8.3716
92.9200,3.0973,8.3696
92.9400,3.0981,8.3686
92.9600,3.0989,8.3697
92.9800,3.0996,8.3718
93.0000,3.1003,8.3732
93.0200,3.1008,8.3732
93.0400,3.1013,8.3717
93.0600,3.1019,8.3696
93.0800,3.1025,8.3676
